,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10,0.010000000000000002,0.019900000000000008,0.029999999999999957,0.04029999999999999,0.05079999999999996,0.0615,0.07239999999999995,0.08350000000000002,0.09479999999999997,0.10629999999999999,0.11799999999999998,0.13010000000000005,0.1424,0.1549,0.1676000000000001,0.18049999999999994,0.1936000000000001,0.2069,0.22040000000000018,0.23410000000000009,0.2480000000000002,0.2621000000000001,0.2764000000000002,0.2909000000000001,0.3056000000000002,0.32050000000000006,0.3356000000000002,0.3509,0.36640000000000017,0.38210000000000005,0.39800000000000013,0.4141,0.4304000000000001,0.44689999999999996,0.4636000000000001,0.4804999999999998,0.4976000000000003,0.5148999999999997,0.5324000000000004,0.5500999999999996,0.5680000000000004,0.5860999999999997,0.6044000000000004,0.6228999999999997,0.6416000000000006,0.6604999999999998,0.6796000000000005,0.6988999999999999,0.7184000000000005,0.7380999999999996,0.7580000000000006,0.7780999999999997,0.7984000000000004,0.8188999999999997,0.8396000000000003,0.8605,0.8816000000000003,0.9029000000000001,0.9244,0.9461000000000003,0.968,0.9901000000000004,1.0123999999999997,1.0349000000000004,1.0575999999999999,1.0805000000000002,1.1036000000000001,1.1269000000000005,1.1503999999999996,1.1741000000000006,1.1979999999999997,1.2221000000000006,1.2463999999999997,1.2709000000000006,1.2955999999999999,1.3205000000000002,1.3456,1.3709000000000002,1.3964,1.4221000000000001,1.4480000000000004,1.4740999999999997,1.5004000000000006,1.5268999999999995,1.5536000000000008,1.5804999999999998,1.6076000000000006,1.6348999999999996,1.6624000000000005,1.6900999999999997,1.7180000000000006,1.7462999999999995,1.7748000000000006,1.8034999999999992,1.8324,1.8614999999999995,1.8908000000000005,1.9202999999999995,1.9500000000000006,1.9798999999999995,2.01
11,0.0121,0.02199999999999998,0.03209999999999999,0.042399999999999965,0.0529,0.06359999999999993,0.07450000000000002,0.08559999999999997,0.09689999999999999,0.10839999999999998,0.12010000000000003,0.132,0.1443,0.15680000000000008,0.16949999999999993,0.18240000000000012,0.1955,0.20880000000000018,0.22230000000000008,0.23600000000000015,0.2499000000000001,0.26400000000000023,0.2783000000000001,0.2928000000000002,0.30750000000000016,0.3224000000000002,0.3375,0.3528000000000002,0.3683,0.3840000000000001,0.39990000000000003,0.41600000000000015,0.4322999999999999,0.4488000000000002,0.4654999999999998,0.48240000000000033,0.49949999999999967,0.5168000000000004,0.5342999999999996,0.5520000000000005,0.5698999999999996,0.5880000000000004,0.6062999999999997,0.6248000000000005,0.6434999999999997,0.6624000000000005,0.6814999999999999,0.7008000000000005,0.7202999999999996,0.7400000000000005,0.7598999999999997,0.7800000000000006,0.8002999999999997,0.8208000000000004,0.8414999999999999,0.8624000000000004,0.8835000000000001,0.9048000000000002,0.9263000000000002,0.948,0.9699000000000004,0.9919999999999998,1.0143000000000004,1.0367999999999997,1.0595000000000003,1.0824,1.1055000000000004,1.1288,1.1523000000000005,1.1759999999999997,1.1999000000000006,1.2239999999999998,1.2483000000000006,1.2727999999999997,1.2975000000000003,1.3223999999999998,1.3475000000000004,1.3728,1.3983,1.4240000000000004,1.4499,1.4760000000000006,1.5022999999999995,1.5288000000000008,1.5554999999999997,1.5824000000000005,1.6094999999999997,1.6368000000000005,1.6642999999999997,1.6920000000000006,1.7200999999999995,1.7484000000000006,1.7768999999999993,1.8056000000000003,1.8344999999999996,1.8636000000000004,1.8928999999999994,1.9224000000000008,1.9520999999999993,1.982,2.0121
12,0.0144,0.02429999999999998,0.034399999999999986,0.044700000000000004,0.05519999999999994,0.06590000000000003,0.07679999999999995,0.08789999999999999,0.09919999999999998,0.11070000000000002,0.1224,0.1343,0.14640000000000009,0.15889999999999993,0.17160000000000009,0.1845,0.1976000000000002,0.2109000000000001,0.22440000000000015,0.2381000000000001,0.2520000000000002,0.2661000000000001,0.28040000000000026,0.29490000000000016,0.3096000000000002,0.3245000000000001,0.33960000000000024,0.35490000000000005,0.3704000000000002,0.3861,0.40200000000000014,0.4180999999999999,0.43440000000000023,0.45089999999999975,0.4676000000000004,0.48449999999999965,0.5016000000000003,0.5188999999999995,0.5364000000000004,0.5540999999999996,0.5720000000000005,0.5900999999999996,0.6084000000000005,0.6268999999999998,0.6456000000000004,0.6644999999999999,0.6836000000000005,0.7028999999999996,0.7224000000000006,0.7420999999999996,0.7620000000000006,0.7820999999999997,0.8024000000000006,0.8228999999999999,0.8436000000000005,0.8644999999999999,0.8856000000000003,0.9069000000000002,0.9284000000000001,0.9501000000000004,0.9719999999999998,0.9941000000000004,1.0163999999999997,1.0389000000000004,1.0615999999999999,1.0845000000000005,1.1076,1.1309000000000005,1.1544,1.1781000000000006,1.2019999999999997,1.2261000000000006,1.2503999999999997,1.2749000000000004,1.2995999999999996,1.3245000000000005,1.3496,1.3749000000000002,1.4004000000000003,1.4261,1.4520000000000006,1.4780999999999997,1.5044000000000008,1.5308999999999997,1.5576000000000005,1.5844999999999996,1.6116000000000004,1.6388999999999998,1.6664000000000005,1.6942999999999995,1.7224000000000006,1.7506999999999993,1.7792000000000003,1.8078999999999996,1.8368000000000007,1.8658999999999994,1.8952000000000007,1.9246999999999992,1.9544000000000001,1.9843,2.0144
13,0.016900000000000002,0.0268,0.036899999999999995,0.04719999999999996,0.05770000000000003,0.06839999999999996,0.0793,0.09039999999999997,0.10170000000000003,0.1132,0.1249,0.1368000000000001,0.14889999999999992,0.1612000000000001,0.1739,0.18680000000000016,0.19990000000000008,0.21320000000000017,0.2267000000000001,0.24040000000000022,0.2543000000000001,0.26840000000000025,0.2827000000000002,0.29720000000000024,0.3119000000000001,0.32680000000000026,0.34190000000000015,0.3572000000000002,0.37270000000000003,0.3884000000000002,0.4042999999999999,0.4204000000000002,0.43669999999999976,0.45320000000000044,0.4698999999999996,0.4868000000000003,0.5038999999999996,0.5212000000000003,0.5386999999999995,0.5564000000000004,0.5742999999999996,0.5924000000000006,0.6106999999999997,0.6292000000000004,0.6478999999999999,0.6668000000000004,0.6858999999999996,0.7052000000000006,0.7246999999999997,0.7444000000000006,0.7642999999999996,0.7844000000000005,0.8046999999999999,0.8252000000000006,0.8458999999999999,0.8668000000000003,0.8879,0.9092000000000002,0.9307000000000003,0.9523999999999999,0.9743000000000004,0.9963999999999997,1.0187000000000004,1.0412,1.0639000000000005,1.0867999999999998,1.1099000000000006,1.1332,1.1567000000000005,1.1804000000000001,1.2043000000000006,1.2283999999999997,1.2527000000000004,1.2771999999999997,1.3019000000000005,1.3267999999999998,1.3519000000000003,1.3772000000000002,1.4027,1.4284000000000006,1.4542999999999997,1.4804000000000008,1.5067,1.5332000000000006,1.5598999999999996,1.5868000000000004,1.6138999999999997,1.6412000000000004,1.6688999999999996,1.6968000000000005,1.7248999999999992,1.7532000000000003,1.7816999999999996,1.8104000000000007,1.8392999999999995,1.868400000000001,1.8976999999999993,1.9272,1.9568999999999999,1.9868000000000003,2.0168999999999997
14,0.019600000000000003,0.02950000000000002,0.039599999999999975,0.04990000000000002,0.06039999999999999,0.0711,0.08199999999999998,0.09310000000000003,0.10439999999999998,0.1159,0.1276000000000001,0.13949999999999993,0.1516000000000001,0.1639,0.17640000000000017,0.18930000000000008,0.20240000000000014,0.21570000000000009,0.22920000000000024,0.24290000000000012,0.25680000000000025,0.27090000000000014,0.28520000000000023,0.29970000000000013,0.3144000000000003,0.32930000000000015,0.3444000000000002,0.35970000000000013,0.3752000000000002,0.3908999999999999,0.4068000000000003,0.4228999999999997,0.4392000000000004,0.4556999999999996,0.4724000000000003,0.48929999999999957,0.5064000000000004,0.5236999999999996,0.5412000000000003,0.5588999999999995,0.5768000000000005,0.5948999999999997,0.6132000000000005,0.6316999999999998,0.6504000000000004,0.6692999999999997,0.6884000000000005,0.7076999999999997,0.7272000000000006,0.7468999999999997,0.7668000000000006,0.7868999999999998,0.8072000000000006,0.8276999999999999,0.8484000000000005,0.8693,0.8904000000000003,0.9117000000000002,0.9332,0.9549000000000003,0.9767999999999999,0.9989000000000003,1.0211999999999999,1.0437000000000005,1.0663999999999998,1.0893000000000006,1.1123999999999998,1.1357000000000006,1.1592,1.1829000000000005,1.2068,1.2309000000000003,1.2551999999999996,1.2797000000000005,1.3043999999999998,1.3293000000000004,1.3544,1.3797000000000001,1.4052000000000004,1.4308999999999998,1.4568000000000008,1.4828999999999999,1.5092000000000005,1.5356999999999998,1.5624000000000005,1.5892999999999997,1.6164000000000005,1.6438999999999995,1.6716000000000004,1.6994999999999993,1.7276000000000002,1.7558999999999996,1.7844000000000007,1.8130999999999995,1.842000000000001,1.8710999999999993,1.9004000000000003,1.9299,1.9596000000000002,1.9894999999999994,2.0196
15,0.0225,0.03239999999999998,0.042500000000000045,0.05280000000000001,0.06329999999999998,0.074,0.08490000000000003,0.09599999999999999,0.1073,0.1188000000000001,0.13049999999999992,0.1424000000000001,0.1545,0.16680000000000017,0.17930000000000007,0.19200000000000014,0.2051000000000001,0.2184000000000002,0.2319000000000001,0.24560000000000026,0.2595000000000002,0.27360000000000023,0.2879000000000001,0.3024000000000003,0.31710000000000016,0.33200000000000024,0.34710000000000013,0.3624000000000002,0.3779,0.3936000000000003,0.40949999999999975,0.4256000000000005,0.44189999999999957,0.4584000000000003,0.4750999999999996,0.4920000000000004,0.5090999999999997,0.5264000000000004,0.5438999999999996,0.5616000000000004,0.5794999999999996,0.5976000000000005,0.6158999999999998,0.6344000000000005,0.6530999999999996,0.6720000000000005,0.6910999999999997,0.7104000000000005,0.7298999999999997,0.7496000000000006,0.7694999999999999,0.7896000000000006,0.8098999999999998,0.8304000000000005,0.8511,0.8720000000000004,0.8931000000000001,0.9144000000000001,0.9359000000000002,0.9576,0.9795000000000003,1.0016,1.0239000000000005,1.0463999999999998,1.0691000000000006,1.0919999999999999,1.1151000000000006,1.1383999999999999,1.1619000000000006,1.1856,1.2095000000000002,1.2336,1.2579000000000005,1.2823999999999998,1.3071000000000004,1.332,1.3571000000000002,1.3824000000000003,1.4079,1.4336000000000007,1.4595,1.4856000000000005,1.5118999999999998,1.5384000000000004,1.5651,1.5920000000000005,1.6192999999999995,1.6468000000000005,1.6744999999999992,1.7024000000000001,1.7304999999999997,1.7588000000000006,1.7872999999999994,1.816000000000001,1.8448999999999993,1.8740000000000003,1.9033,1.9328000000000005,1.9624999999999995,1.9924000000000002,2.0225
16,0.0256,0.035500000000000025,0.04560000000000001,0.05590000000000001,0.06640000000000003,0.07710000000000002,0.08800000000000001,0.09910000000000001,0.11040000000000011,0.12189999999999993,0.1336000000000001,0.1455,0.15760000000000018,0.16990000000000008,0.18240000000000015,0.19510000000000008,0.2080000000000002,0.2213000000000001,0.23480000000000023,0.24850000000000017,0.26240000000000024,0.27650000000000013,0.2908000000000003,0.3053000000000001,0.32000000000000023,0.33490000000000014,0.35000000000000026,0.3653,0.3808000000000003,0.39649999999999985,0.4124000000000005,0.4284999999999996,0.44480000000000036,0.46129999999999954,0.47800000000000037,0.4948999999999996,0.5120000000000005,0.5292999999999997,0.5468000000000005,0.5644999999999997,0.5824000000000004,0.6004999999999997,0.6188000000000005,0.6372999999999995,0.6560000000000006,0.6748999999999996,0.6940000000000005,0.7132999999999997,0.7328000000000005,0.7524999999999998,0.7724000000000006,0.7924999999999999,0.8128000000000005,0.8332999999999999,0.8540000000000004,0.8749000000000001,0.8960000000000002,0.9173000000000001,0.9388000000000001,0.9605000000000001,0.9824000000000002,1.0045000000000004,1.0268,1.0493000000000006,1.0719999999999998,1.0949000000000007,1.1179999999999999,1.1413000000000006,1.1647999999999998,1.1885000000000003,1.2124,1.2365000000000004,1.2608000000000001,1.2853000000000003,1.31,1.3349000000000002,1.3600000000000003,1.3853,1.4108000000000005,1.4365,1.4624000000000004,1.4885,1.5148000000000004,1.5413,1.5680000000000005,1.5950999999999997,1.6224000000000005,1.6498999999999993,1.6776000000000002,1.7054999999999996,1.7336000000000005,1.7618999999999996,1.7904000000000009,1.8190999999999993,1.8480000000000003,1.8771,1.9064000000000005,1.9358999999999995,1.9656000000000005,1.9955,2.0256
17,0.028900000000000006,0.03880000000000003,0.04889999999999999,0.05920000000000004,0.06970000000000004,0.08040000000000004,0.09129999999999999,0.10240000000000013,0.11369999999999993,0.12520000000000012,0.1369,0.14880000000000018,0.16090000000000007,0.17320000000000016,0.1857000000000001,0.19840000000000022,0.2113000000000001,0.22440000000000024,0.23790000000000017,0.2516000000000002,0.2655000000000001,0.2796000000000003,0.29390000000000016,0.30840000000000023,0.3231000000000001,0.33800000000000024,0.3531,0.36840000000000034,0.38389999999999985,0.3996000000000005,0.4154999999999997,0.43160000000000037,0.4478999999999996,0.4644000000000004,0.4810999999999996,0.4980000000000004,0.5150999999999997,0.5324000000000005,0.5498999999999997,0.5676000000000004,0.5854999999999998,0.6036000000000004,0.6218999999999995,0.6404000000000005,0.6590999999999996,0.6780000000000006,0.6970999999999996,0.7164000000000005,0.7358999999999999,0.7556000000000005,0.7754999999999999,0.7956000000000005,0.8159,0.8364000000000005,0.8571000000000001,0.8780000000000002,0.8991000000000001,0.9204000000000002,0.9419000000000001,0.9636000000000002,0.9855000000000003,1.0076,1.0299000000000005,1.0524,1.0751000000000006,1.0979999999999999,1.1211000000000007,1.1443999999999999,1.1679000000000004,1.1915999999999998,1.2155000000000005,1.2396,1.2639000000000002,1.2884000000000004,1.3131000000000002,1.3380000000000003,1.3631,1.3884000000000005,1.4139000000000002,1.4396000000000002,1.4655,1.4916000000000003,1.5179,1.5444000000000004,1.5712999999999997,1.5984000000000005,1.6256999999999995,1.6532000000000002,1.6808999999999996,1.7088000000000005,1.7368999999999994,1.7652000000000008,1.7936999999999994,1.8224000000000002,1.8513,1.8804000000000005,1.9096999999999995,1.9392000000000005,1.9689,1.9988000000000004,2.0289
18,0.0324,0.042299999999999977,0.05240000000000006,0.0627,0.07320000000000004,0.08390000000000002,0.09480000000000016,0.10589999999999991,0.11720000000000014,0.12869999999999998,0.1404000000000002,0.15230000000000007,0.16440000000000016,0.17670000000000008,0.18920000000000023,0.2019000000000001,0.21480000000000024,0.22790000000000016,0.24120000000000025,0.2549000000000001,0.26880000000000026,0.28290000000000015,0.29720000000000024,0.31170000000000014,0.32640000000000025,0.3413,0.3564000000000003,0.37169999999999986,0.38720000000000054,0.4028999999999997,0.4188000000000004,0.4348999999999997,0.45120000000000043,0.4676999999999996,0.48440000000000044,0.5012999999999996,0.5184000000000005,0.5356999999999997,0.5532000000000005,0.5708999999999999,0.5888000000000004,0.6068999999999996,0.6252000000000004,0.6436999999999995,0.6624000000000005,0.6812999999999996,0.7004000000000006,0.7196999999999998,0.7392000000000005,0.7588999999999999,0.7788000000000004,0.7988999999999999,0.8192000000000005,0.8397000000000001,0.8604000000000003,0.8813000000000001,0.9024000000000002,0.9237000000000001,0.9452000000000004,0.9669000000000002,0.9888000000000001,1.0109000000000004,1.0332000000000001,1.0557000000000005,1.0784,1.1013000000000006,1.1243999999999998,1.1477000000000004,1.1711999999999998,1.1949000000000005,1.2187999999999999,1.2429000000000003,1.2672000000000003,1.2917,1.3164000000000007,1.3413,1.3664000000000005,1.3917000000000002,1.4172000000000002,1.4429,1.4688,1.4949000000000001,1.5212000000000003,1.5478999999999998,1.5748000000000004,1.6018999999999994,1.6292000000000002,1.6566999999999998,1.6844000000000006,1.7122999999999995,1.7404000000000008,1.7686999999999993,1.7972000000000001,1.8259,1.8548000000000004,1.8838999999999995,1.9132000000000005,1.9427,1.9724000000000004,2.0023,2.0324
19,0.0361,0.04600000000000003,0.05609999999999999,0.06640000000000007,0.07689999999999998,0.08760000000000016,0.09849999999999993,0.10960000000000017,0.12089999999999997,0.1324000000000002,0.14410000000000006,0.15600000000000017,0.16810000000000008,0.18040000000000023,0.1929000000000001,0.20560000000000025,0.21850000000000017,0.23160000000000025,0.24490000000000012,0.2584000000000003,0.27230000000000015,0.2864000000000002,0.30070000000000013,0.31520000000000026,0.3299,0.34480000000000033,0.35989999999999983,0.37520000000000053,0.3906999999999997,0.4064000000000004,0.4222999999999997,0.43840000000000046,0.4546999999999997,0.47120000000000045,0.4878999999999997,0.5048000000000005,0.5218999999999997,0.5392000000000005,0.5566999999999999,0.5744000000000005,0.5922999999999996,0.6104000000000005,0.6286999999999996,0.6472000000000004,0.6658999999999995,0.6848000000000005,0.7038999999999997,0.7232000000000006,0.7426999999999998,0.7624000000000004,0.7823,0.8024000000000003,0.8227000000000001,0.8432000000000003,0.8639000000000001,0.8848000000000003,0.9059,0.9272000000000004,0.9487000000000002,0.9704000000000003,0.9923000000000004,1.0144000000000002,1.0367000000000004,1.0592000000000001,1.0819000000000005,1.1048,1.1279000000000003,1.1511999999999998,1.1747000000000005,1.1984,1.2223000000000004,1.2464000000000002,1.2707000000000002,1.2952000000000006,1.3198999999999999,1.3448000000000009,1.3699000000000001,1.3952000000000002,1.4207,1.4464000000000001,1.4723000000000002,1.4984000000000002,1.5249,1.5516000000000003,1.5784999999999996,1.6056000000000001,1.6328999999999998,1.6604000000000005,1.6880999999999997,1.7160000000000009,1.7440999999999993,1.7724000000000002,1.8009,1.8296000000000003,1.8584999999999996,1.8876000000000004,1.9169,1.9464000000000004,1.9761000000000002,2.0060000000000002,2.0361000000000002
20,0.04000000000000001,0.049900000000000014,0.06000000000000004,0.07029999999999996,0.08080000000000019,0.0914999999999999,0.10240000000000017,0.11349999999999999,0.12480000000000024,0.13630000000000003,0.1480000000000002,0.15990000000000007,0.17200000000000024,0.1843000000000001,0.19680000000000025,0.20950000000000016,0.22240000000000026,0.23550000000000013,0.2488000000000003,0.26230000000000014,0.27600000000000025,0.29010000000000014,0.3044000000000002,0.3189,0.33360000000000034,0.34849999999999987,0.36360000000000053,0.3788999999999997,0.3944000000000004,0.4100999999999997,0.4260000000000005,0.4420999999999997,0.4584000000000005,0.4748999999999998,0.4916000000000004,0.5084999999999998,0.5256000000000004,0.5428999999999998,0.5604000000000005,0.5780999999999996,0.5960000000000005,0.6140999999999996,0.6324000000000005,0.6508999999999996,0.6696000000000004,0.6884999999999997,0.7076000000000006,0.7268999999999998,0.7464000000000005,0.7660999999999999,0.7860000000000004,0.8061000000000001,0.8264000000000001,0.8469000000000001,0.8676000000000003,0.8885000000000001,0.9096000000000004,0.9309000000000002,0.9524000000000002,0.9741000000000004,0.9960000000000002,1.0181000000000004,1.0404000000000002,1.0629000000000004,1.0856000000000001,1.1085000000000003,1.1316,1.1549000000000005,1.1784,1.2021000000000004,1.2260000000000002,1.2501000000000002,1.2744000000000004,1.2989,1.3236000000000008,1.3485,1.3736000000000006,1.3989,1.4244,1.4501000000000002,1.4760000000000002,1.5023,1.5288000000000002,1.5554999999999997,1.5824,1.6095,1.6368000000000005,1.6642999999999997,1.6920000000000008,1.7198999999999995,1.7480000000000002,1.7763,1.8048000000000004,1.8334999999999995,1.8624000000000003,1.8915000000000002,1.9208000000000003,1.9503000000000001,1.9800000000000004,2.0099000000000005,2.04
21,0.04409999999999999,0.05400000000000002,0.06409999999999999,0.07440000000000016,0.08489999999999988,0.0956000000000002,0.10649999999999996,0.11760000000000025,0.12890000000000007,0.14040000000000022,0.15210000000000004,0.16400000000000026,0.1761000000000001,0.18840000000000026,0.20090000000000016,0.21360000000000026,0.22650000000000012,0.2396000000000003,0.2529000000000002,0.26640000000000025,0.2801000000000001,0.29400000000000026,0.3083,0.3228000000000003,0.33749999999999986,0.35240000000000055,0.3674999999999997,0.3828000000000004,0.39829999999999965,0.4140000000000005,0.4298999999999997,0.4460000000000005,0.4622999999999998,0.47880000000000045,0.4954999999999999,0.5124000000000004,0.5295,0.5468000000000004,0.5642999999999996,0.5820000000000005,0.5998999999999997,0.6180000000000005,0.6362999999999996,0.6548000000000005,0.6734999999999998,0.6924000000000005,0.7114999999999997,0.7308000000000004,0.7502999999999999,0.7700000000000005,0.7899,0.8100000000000002,0.8303000000000001,0.8508000000000001,0.8715,0.8924000000000004,0.9135000000000002,0.9348000000000003,0.9563000000000004,0.9780000000000002,0.9999000000000005,1.0220000000000002,1.0443000000000005,1.0668000000000002,1.0895000000000001,1.1124,1.1355000000000004,1.1588,1.1823000000000004,1.2060000000000002,1.2299000000000002,1.2540000000000004,1.2783,1.3028000000000006,1.3275000000000001,1.3524000000000005,1.3775,1.4028000000000005,1.4283000000000001,1.4540000000000002,1.4801,1.5064000000000002,1.5328999999999997,1.5595999999999999,1.5865,1.6136000000000004,1.6408999999999998,1.6684000000000008,1.6960999999999995,1.7240000000000002,1.7521000000000002,1.7804000000000004,1.8088999999999995,1.8376000000000003,1.8665,1.8956000000000002,1.9249000000000003,1.9544000000000004,1.9841000000000006,2.0140000000000002,2.0441000000000003
22,0.0484,0.05829999999999998,0.06840000000000014,0.07869999999999991,0.08920000000000017,0.09989999999999993,0.11080000000000027,0.12190000000000004,0.13320000000000023,0.14470000000000008,0.1564000000000003,0.16830000000000006,0.18040000000000028,0.19270000000000015,0.20520000000000027,0.21790000000000012,0.2308000000000003,0.2439000000000002,0.25720000000000026,0.27070000000000016,0.28440000000000026,0.2983,0.31240000000000034,0.32689999999999986,0.3416000000000005,0.3564999999999997,0.37160000000000043,0.3868999999999997,0.4024000000000005,0.4180999999999997,0.4340000000000005,0.45009999999999983,0.4664000000000005,0.4828999999999999,0.49960000000000043,0.5165,0.5336000000000004,0.5508999999999997,0.5684000000000005,0.5860999999999996,0.6040000000000005,0.6220999999999997,0.6404000000000005,0.6588999999999998,0.6776000000000005,0.6964999999999998,0.7156000000000003,0.7348999999999998,0.7544000000000004,0.7741,0.7940000000000003,0.8141,0.8344000000000001,0.8549000000000001,0.8756000000000003,0.8965000000000002,0.9176000000000003,0.9389000000000004,0.9604000000000003,0.9821000000000004,1.0040000000000002,1.0261000000000005,1.0484000000000002,1.0709000000000002,1.0936000000000001,1.1165000000000003,1.1396000000000002,1.1629000000000003,1.1864000000000003,1.2101000000000002,1.2340000000000004,1.2581,1.2824000000000007,1.3069000000000002,1.3316000000000003,1.3565,1.3816000000000004,1.4069,1.4324000000000006,1.4583,1.4844000000000002,1.5106999999999997,1.5372,1.5639,1.5908000000000002,1.6179,1.6452000000000007,1.6726999999999996,1.7004000000000001,1.7283000000000002,1.7564000000000004,1.7846999999999997,1.8132000000000004,1.8419,1.8708000000000002,1.8999000000000001,1.9292000000000002,1.9587000000000008,1.9884000000000004,2.0183000000000004,2.0484
23,0.0529,0.06280000000000012,0.0728999999999999,0.08320000000000015,0.09369999999999996,0.10440000000000024,0.11530000000000001,0.12640000000000026,0.13770000000000004,0.1492000000000003,0.1609000000000001,0.17280000000000031,0.18490000000000012,0.1972000000000003,0.2097000000000001,0.22240000000000032,0.2353000000000002,0.24840000000000023,0.2617000000000002,0.2752000000000003,0.28890000000000005,0.30280000000000035,0.31689999999999985,0.33120000000000055,0.3458999999999997,0.3608000000000004,0.3758999999999997,0.3912000000000005,0.40669999999999973,0.4224000000000005,0.4382999999999998,0.45440000000000047,0.4706999999999999,0.48720000000000047,0.5038999999999999,0.5208000000000005,0.5378999999999997,0.5552000000000005,0.5726999999999998,0.5904000000000005,0.6082999999999996,0.6264000000000005,0.6446999999999998,0.6632000000000006,0.6818999999999998,0.7008000000000004,0.7198999999999999,0.7392000000000003,0.7586999999999999,0.7784000000000002,0.7983,0.8184000000000002,0.8387,0.8592000000000003,0.8799000000000002,0.9008000000000002,0.9219000000000004,0.9432000000000003,0.9647000000000004,0.9864000000000004,1.0083000000000004,1.0304000000000002,1.0527000000000002,1.0752000000000002,1.0979000000000003,1.1208000000000002,1.1439000000000001,1.1672000000000005,1.1907,1.2144000000000006,1.2383,1.2624000000000006,1.2867000000000002,1.3112000000000004,1.3359,1.3608000000000002,1.3859000000000001,1.4112000000000005,1.4368999999999998,1.4628000000000005,1.4888999999999997,1.5151999999999999,1.5417,1.5684000000000002,1.5953,1.6224000000000005,1.6496999999999997,1.6772,1.7049000000000003,1.7328000000000003,1.7608999999999997,1.7892000000000003,1.8177000000000003,1.8464000000000003,1.8753000000000002,1.9044000000000003,1.9337000000000006,1.9632000000000003,1.9929000000000006,2.0228,2.0529
24,0.0576,0.06749999999999992,0.07760000000000013,0.08789999999999995,0.09840000000000022,0.10910000000000004,0.12000000000000023,0.13110000000000002,0.14240000000000033,0.15390000000000006,0.16560000000000033,0.17750000000000016,0.18960000000000032,0.20190000000000008,0.21440000000000034,0.2271000000000002,0.24000000000000024,0.25310000000000016,0.26640000000000025,0.2799000000000001,0.29360000000000036,0.3074999999999999,0.32160000000000055,0.3358999999999997,0.35040000000000043,0.3652999999999997,0.38040000000000046,0.3956999999999997,0.4112000000000005,0.42689999999999984,0.44280000000000047,0.45889999999999986,0.47520000000000046,0.4916999999999999,0.5084000000000005,0.5252999999999997,0.5424000000000005,0.5596999999999998,0.5772000000000005,0.5948999999999998,0.6128000000000005,0.6308999999999998,0.6492000000000006,0.6676999999999998,0.6864000000000005,0.7052999999999999,0.7244000000000004,0.7437,0.7632000000000001,0.7828999999999999,0.8028000000000002,0.8229,0.8432000000000004,0.8637000000000001,0.8844000000000002,0.9053000000000004,0.9264000000000001,0.9477000000000004,0.9692000000000004,0.9909000000000006,1.0128000000000004,1.0349000000000002,1.0572000000000001,1.0797000000000003,1.1024000000000003,1.1253000000000002,1.1484000000000005,1.1717,1.1952000000000007,1.2188999999999999,1.2428000000000008,1.2669000000000001,1.2912000000000003,1.3157,1.3404000000000003,1.3653000000000002,1.3904000000000003,1.4159,1.4416000000000004,1.4674999999999996,1.4936000000000003,1.5199,1.5464000000000002,1.5731,1.6000000000000005,1.6270999999999998,1.6543999999999999,1.6819000000000004,1.7096000000000002,1.7374999999999998,1.7656000000000003,1.7939000000000003,1.8224000000000002,1.8511000000000004,1.8800000000000003,1.9091000000000007,1.9384000000000003,1.9679000000000004,1.9976000000000003,2.0275000000000003,2.0576
25,0.0625,0.0724,0.08249999999999998,0.0928000000000002,0.10330000000000003,0.11400000000000021,0.12490000000000007,0.1360000000000003,0.14730000000000004,0.15880000000000036,0.17050000000000012,0.18240000000000034,0.19450000000000012,0.20680000000000037,0.21930000000000016,0.23200000000000026,0.24490000000000015,0.25800000000000023,0.27130000000000004,0.28480000000000033,0.29849999999999993,0.31240000000000057,0.32649999999999973,0.34080000000000044,0.35529999999999967,0.3700000000000005,0.3850999999999997,0.4004000000000005,0.4158999999999998,0.4316000000000005,0.4474999999999999,0.46360000000000046,0.4798999999999999,0.49640000000000056,0.5130999999999997,0.5300000000000006,0.5470999999999997,0.5644000000000006,0.5818999999999998,0.5996000000000005,0.6174999999999999,0.6356000000000005,0.6538999999999998,0.6724000000000004,0.6910999999999999,0.7100000000000004,0.7291000000000001,0.7484000000000002,0.7679,0.7876000000000001,0.8074999999999999,0.8276000000000003,0.8479000000000001,0.8684000000000003,0.8891000000000003,0.9100000000000001,0.9311000000000005,0.9524000000000002,0.9739000000000005,0.9956000000000003,1.0175000000000003,1.0396000000000003,1.0619000000000003,1.0844000000000003,1.1071000000000002,1.1300000000000006,1.1531,1.1764000000000008,1.1998999999999997,1.223600000000001,1.2475,1.2716000000000005,1.2959,1.3204000000000002,1.3451000000000002,1.3700000000000003,1.3953,1.4208000000000003,1.4464999999999997,1.4724000000000002,1.4985,1.5248000000000006,1.5513,1.5780000000000005,1.6048999999999998,1.632,1.6593000000000004,1.6868,1.7145,1.7424000000000002,1.7705000000000004,1.7988000000000002,1.8273000000000004,1.8560000000000003,1.884900000000001,1.9140000000000004,1.9433000000000005,1.9728000000000003,2.0025,2.0324,2.0625
