,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
835,25.049999999999997,25.092957048948943,25.13906035081837,25.19145615835487,25.25329072395723,25.327710299502534,25.417861136172256,25.52688948427838,25.657941593089483,25.814163710656846,25.99870208364054,26.214702957135543,26.465312574497812,26.753677177170417,27.08294300450962,27.45625629361097,27.876763279135428,28.347610193135438,28.871943264881043,29.452908720685983,30.093652783733788,30.797321673903888,31.5670616075977,32.406018797564734,33.317339452728696,34.30416977801358,35.36965597416979,36.51694423760019,37.74918076018628,39.069511729114204,40.48108332670094,41.98704173022032,43.59053311172919,45.29470363789348,47.1026994698143,49.01766676285406,51.042751666462564,53.18110032400309,55.43585887257853,57.81017344285743,60.30719015890016,62.93005513798495,65.68191449043404,68.56591431943973,71.58520072089051,74.74291978319718,78.0422175871189,81.48624020558935,85.07813370354275,88.82104413774002,92.7181175565949,96.7725
836,25.08,25.12296222870635,25.169078259465877,25.221501894157843,25.28338693431373,25.357887180943305,25.448156434360733,25.557348494010686,25.68861715829442,25.84511622439591,26.029999488107904,26.246420743658067,26.49753378353505,26.786492398314614,27.116450376485698,27.490561504276545,27.911979565480795,28.383858341283577,28.909351610087633,29.491613147339375,30.13379672535503,30.839056113146704,31.61054507624851,32.45141737654264,33.3648267720855,34.35392701693375,35.42187186097048,36.57181504973126,37.806910324230266,39.130311420786335,40.54517207084911,42.05464600082513,43.66188693190392,45.3700485798841,47.18228465499948,49.10174886174513,51.13159489870355,53.27497645837071,55.53504722698217,57.9149608843392,60.41787110363482,63.04693155127997,65.80529588672955,68.69611776230857,71.72255082303822,74.88774870646196,78.19486504247166,81.64705345313364,85.24746755251485,88.99926094650888,92.90558723266216,96.96959999999999
837,25.110000000000003,25.15296740997148,25.199096180175108,25.25154767066914,25.31348324116404,25.388064250848547,25.47845205821581,25.58780802088949,25.71929349544981,25.876069837259735,26.061298400290998,26.27814053695024,26.52975759790509,26.81931093191029,27.149961885633765,27.524871803482732,27.947202027429817,28.42011389683913,28.946768748292392,29.530327915415,30.173952728702155,30.880804515344952,31.654044599056476,32.49683429989791,33.41233493410463,34.40370781391229,35.47411424738295,36.62671553823117,37.86467298565008,39.19114788413753,40.60930152332214,42.12229518778942,43.73329015690788,45.445447704655116,47.26192909944391,49.18589560394834,51.22050847492987,53.36892896306347,55.63431831276366,58.019837762010695,60.52864854217658,63.16391187785122,65.92878898666852,68.82644107913245,71.86002935844319,75.03271502032317,78.34765925284326,81.80802323624874,85.41696814278556,89.17765513652631,93.09324537319637,97.16690000000001
838,25.14,25.182972592744317,25.229114112946064,25.281593487888767,25.343579644508154,25.418241509218255,25.50874800773749,25.61826806491479,25.749970604555667,25.907024549248344,26.092598820189835,26.30986233701206,26.561984017607923,26.852132777957436,27.183477531953802,27.559187191229523,27.98243066498249,28.456376859802095,28.984194679495324,29.569053024912854,30.21412079377517,30.922566880498632,31.697560176021604,32.54226956763054,33.45986393878609,34.453512168949196,35.52638313340718,36.68164570309988,37.92246874444572,39.25202111916781,40.673471684120024,42.18998929111318,43.804742786741045,45.5209010122065,47.34163280314761,49.27010698946371,51.309492395141554,53.462957838081365,55.733672129922965,58.12480407587187,60.63952247452536,63.28099611769863,66.05239379025083,68.95688426991124,71.99763632710528,75.1778187247807,78.50060021823361,81.9691495549346,85.58663547435486,89.35622670779226,93.28109197819747,97.36440000000002
839,25.17,25.21297777702487,25.25913205777874,25.3116393458167,25.373676144346064,25.448418956052418,25.539044282925758,25.64872862608658,25.780648485611966,25.93798036036171,26.123900747804395,26.34158614384351,26.594213042643535,26.884957936456047,27.21699731544582,27.59350766751692,28.017665478138813,28.492647230172462,29.021629403696423,29.60778847583294,30.254300920574064,30.964343208607733,31.741091807143878,32.58772317974052,33.50741378612989,34.50334008204447,35.57867851904318,36.73660554433742,37.980297600617185,39.31293112587714,40.737682553242756,42.2577283107964,43.876244821403425,45.59640850253827,47.42139576611057,49.35438301829123,51.39854665933858,53.5570630834244,55.8331086784601,58.22985982592275,60.75049290068121,63.39818427082223,66.17611029747655,69.08744733464502,72.13537172902461,75.32305981983465,78.65368793864282,82.13043240919127,85.75646954722276,89.53497566030674,93.46912704766547,97.56210000000002
840,25.200000000000003,25.242982962813148,25.289150014673154,25.341685244452982,25.403772740677802,25.47859659135107,25.569340883780644,25.67918970440488,25.81132713861873,25.968937270599852,26.155204183134696,26.373311957444614,26.626444673011946,26.917786407406133,27.25052123610982,27.62783323234493,28.052906466898797,28.528925007950242,29.05907292089569,29.646534268175255,30.29449310909884,31.006133499672252,31.784639492423292,32.63319513622784,33.554984476135985,34.5531915531981,35.63100040429094,36.791595061943774,38.03815955416446,39.37387790426554,40.80193413069035,42.325512246839104,43.947796260895025,45.67197017565043,47.5012179883328,49.43872369043091,51.48767126752096,53.651244699092594,55.93262795837507,58.33500501216334,60.861559820644125,63.51547633722205,66.2999385083457,69.21813027333377,72.27323556420114,75.46843830548497,78.80692241407083,82.29187179901872,85.92647036138926,89.71390199406979,93.65735058160037,97.76
841,25.23,25.27298815010913,25.319167983629278,25.37173118379757,25.433869433503332,25.50877441511417,25.59963781030211,25.709651299869666,25.842006563575946,25.999895279962765,26.18650912618073,26.405039777815357,26.658678908713142,26.95061819080769,27.28404929394579,27.662163885713543,28.088153631262426,28.565210193135425,29.096525231093125,29.685290401939795,30.3346973593495,31.047937753692203,31.828203231859863,32.67868543709252,33.60257600880442,34.60306658241009,35.68334878915045,36.846614255918944,38.09605460508756,39.43486145433301,40.86622641646279,42.393341099241276,44.019397105215845,45.747586031542966,47.58109946981429,49.52312900588275,51.57686621968869,53.74550268508593,56.032229969667874,58.440239634593645,60.97272323441411,63.63287231689805,66.42387842285824,69.34893308597749,72.41122783263486,75.61395418173169,78.96030364451765,82.45346772441694,86.09663791685435,89.89300570908134,93.84576258000217,97.9581
842,25.259999999999998,25.30299333891283,25.349185964647134,25.40177716385049,25.46396622282267,25.538952427341744,25.62993506249018,25.740113412480948,25.872686760483614,26.030854388450447,26.217815576942506,26.436769604955746,26.69091574974713,26.983453286660716,27.317581488953742,27.696499627622757,28.1234069712297,28.601502785728012,29.133986334288725,29.724056877126557,30.374913671326034,31.089755970667568,31.871783025453567,32.724194082334535,33.65018838413516,34.652965169680435,35.735723673621735,36.90166312626293,38.15398275338649,39.49588177607956,40.93055941056009,42.461214868002926,44.091047354365884,45.82325607021589,47.661040210555036,49.607598964646726,51.666131515841755,53.839837041404394,56.1319147123385,58.54556369321364,61.08398314199113,63.75037220985023,66.54793004101413,69.47985577257613,72.54934853432574,75.75960744857473,79.11383162998325,82.61522018538595,86.26697221361803,90.07228680534145,94.0343630428709,98.15639999999999
843,25.29,25.332998529224252,25.379203957726723,25.431823184611737,25.49406310863582,25.569130628033786,25.660232640344855,25.770576042238737,25.90336772934175,26.061814596062902,26.249123535420008,26.468501438865783,26.72315519611391,27.01629169496521,27.35111782113367,27.730840458072585,28.158666486800637,28.637802785728013,29.171456230482498,29.762833693735555,30.415142045028457,31.131588150598365,31.915378873204435,32.76972107195392,33.69782160212824,34.70288731500915,35.788125057704775,36.956741672975724,38.21194399906122,39.55693886950516,40.99493311298224,42.52913355312403,44.16274700834512,45.89898029166917,47.741040210555035,49.69213356672285,51.75546715598016,53.93424776804799,56.23168218638694,58.650977188023326,61.19533954337522,63.86797601607861,66.67209336281344,69.61089833312978,72.68759766927386,75.90539810601419,79.26750637046769,82.77712918192574,86.43747325168033,90.25174528285011,94.22315197020654,98.35489999999999
844,25.32,25.363003721043384,25.409221962868035,25.46186924608131,25.52416009094278,25.599309017190297,25.690530543866124,25.80103918914302,25.934049470150335,26.092775902800128,26.280433001613254,26.500235279545457,26.755397247813484,27.049133415721176,27.38465829048558,27.76518637706302,28.193932177975224,28.674110193135423,29.208934919674434,29.801620851766778,30.45538248045676,31.173434293484583,31.95899077511245,32.815266405950645,33.74547566278365,34.75283301839623,35.84055294139958,37.01184989605734,38.26993834211177,39.61803273460983,41.05934752372923,42.5970971546046,44.234496067153565,45.97475869590283,47.821099469814285,49.77673281211112,51.844873140103914,54.02873486501672,56.331532391813205,58.75648011902271,61.306792438566355,63.985683735583166,66.79636838825614,69.74206076763838,72.82597523747914,76.05132615405,79.42132786597094,82.93919471403633,86.6081410310412,90.43138114160729,94.4121293620091,98.55359999999999
845,25.349999999999998,25.39300891437023,25.439239980071065,25.491915348259198,25.554257169743533,25.629487594811263,25.72082877305398,25.83150285319379,25.96473198290937,26.123738308662123,26.311743975522226,26.531971126994776,26.787641904845845,27.081978448928616,27.41820289700946,27.799537384594053,28.22920404475346,28.710425007950235,29.24642240186454,29.840418351220226,30.49563497761094,31.215294399326222,32.002618731177606,32.86083008432472,33.793150566101374,34.802802279841686,35.893007324706154,37.06698779550778,38.32796578253816,39.679163371393564,41.123802642801074,42.665105672444646,44.30629453079123,46.05059128291687,47.9012179883328,49.86139670081155,51.934349468213014,54.123298332310604,56.43146532861731,58.86207248621181,61.41834182756457,64.10349536836394,66.92075511734227,69.87334307610195,72.96448123894163,76.19739159268221,79.57529611649296,83.10141678171767,86.77897555170067,90.61119438161302,94.60129521827854,98.75249999999998
846,25.380000000000003,25.423014109204804,25.469258009335835,25.521961491145426,25.584354345038115,25.659666360896715,25.75112732790846,25.86196703439108,25.995415267618885,26.154701813648902,26.34305645714695,26.56370898121375,26.819889167211006,27.114826794587533,27.451751640705336,27.83389348066571,28.264482087135356,28.74674723017246,29.283918677052817,29.87922619209591,30.535899536491012,31.257168468123293,32.04626274139992,32.90641210707615,33.84084631208143,34.8527950993455,35.94548820762449,37.12215537132704,38.38602632034036,39.74033077985637,41.18829847019778,42.733159106644166,44.37814239925811,46.1264780527113,47.98139576611059,49.94612523282412,52.02389614030746,54.21793816992961,56.53148099679922,58.96775428959059,61.52998771036981,64.22141091442086,67.04525355007173,70.00474525852047,73.10311567366132,76.34359442191081,79.72941112203384,83.26379538496982,86.94997681365875,90.7911850028673,94.79064953901494,98.95160000000001
847,25.410000000000004,25.453019305547084,25.49927605066232,25.552007674739965,25.614451616826482,25.689845315446618,25.781426208429526,25.892431732734853,26.02609932427884,26.185666417760444,26.3743704464874,26.59544884220236,26.852139034908948,27.147678452697914,27.48530452157318,27.868254665277966,28.2997663051209,28.783076859802097,29.32142374523927,29.918044374393826,30.57617615709697,31.299056499875793,32.08992280577939,32.952012474204935,33.88856290072381,34.90281147690768,35.997995590154595,37.17735262351511,38.44411995551839,39.80153495999826,41.25283500591934,42.80125745720316,44.45003967255421,46.20241900528611,48.06163280314763,50.03091840814886,52.113513156387256,54.31265437787378,56.63157939635897,59.073525529159085,61.64173008698213,64.33943037375401,67.16986368644463,70.13626731489397,73.2418785416382,76.48993464173577,79.88367288259353,83.42633052379277,87.12114481691543,90.97135300537012,94.98019232421822,99.15090000000001
848,25.44,25.483024503397083,25.529294104050535,25.58205389904284,25.64454898510867,25.720024458460998,25.811725414617193,25.922896948225127,26.05678415288926,26.216632120996763,26.4056859435436,26.627190709960622,26.884391507939696,27.180533423259774,27.518861539613006,27.902620938430836,28.3350566987101,28.819413896839144,29.358937606423893,29.956872898113975,30.61646483942881,31.34095849458372,32.13359892431601,32.99763118571108,33.93630033202852,34.952851412528226,36.05052947229646,37.23257955207201,38.50224668807224,39.8627759118192,41.31741224996574,42.869400724121604,44.52198635067951,46.27841414064128,48.14192909944392,50.11577622678573,52.20320051645239,54.407446956143076,56.73176052729655,59.17938620491729,61.75356895740151,64.45755374636335,67.29458552646093,70.26790924522243,73.38076984287225,76.6364122521571,80.038081398172,83.5890221981865,87.29247956147071,91.15169838912148,95.16992357388841,99.35040000000001
849,25.47,25.513029702754793,25.559312169500476,25.612100164054034,25.674646449884666,25.750203789939846,25.84202494647146,25.9533626808619,26.087469753450133,26.24759892335785,26.437002948315516,26.658934584488517,26.916646586303223,27.213391706273097,27.552422694824806,27.9369923001243,28.370353267902942,28.85575834128358,29.396460260606666,29.995711763256335,30.65676558348652,31.382874452247055,32.177291097009764,33.04326824159456,33.98405860599555,35.002914906207124,36.10308985405008,37.28783615699771,38.5604065180019,39.92405363531921,41.382030202337,42.93758890739952,44.593982433634025,46.354463458776834,48.22228465499947,50.20069868873475,52.29295822050287,54.502315904737515,56.83202438961196,59.28533631686519,61.86550432162794,64.57578103224887,67.4194190701206,70.39967104950586,73.51978957736353,76.78302725317481,80.19263666876927,83.75187040815098,87.46398104732457,91.33222115412136,95.3598432880255,99.5501
850,25.5,25.543034903620224,25.589330247012146,25.642146469773557,25.704744011154464,25.780383309883153,25.872324803992324,25.983828930645164,26.118156125961455,26.278566824843697,26.468321460803168,26.690680465786055,26.948904269999534,27.246253301737884,27.585987987208576,27.97136875035837,28.40565601269944,28.892110193135434,29.433991707787616,30.03456096982093,30.69707838927012,31.424804372865825,32.220999323860674,33.088923641855395,34.0318377226249,35.05300195794439,36.15567673541547,37.34312243829224,38.618599445307396,39.985368130498294,41.44668886303312,43.005822007036926,44.666027921417765,46.430566959692776,48.30269946981429,50.28568579399593,52.38278626853869,54.597261223657085,56.932370983305184,59.391375865002786,61.97753617966143,64.69411223141059,67.5443643174237,70.53155272774426,73.65893774511198,76.92977964478891,80.34733869438537,83.91487515368625,87.63564927447702,91.51292130036978,95.54995146662951,99.75
851,25.53,25.57304010599337,25.61934833658554,25.672192816201402,25.734841668918072,25.81056301829094,25.90262498717979,26.01429569757493,26.14884327042324,26.309535825454322,26.49964148100656,26.72242835385324,26.98116455902864,27.279118209654147,27.619557416764327,28.005750289133047,28.440964933099586,28.928469452394697,29.47153194796674,30.073420517807758,30.737403256779608,31.466748256440024,32.26472360486874,33.13459738649359,34.07963768191658,35.10311256774002,36.208290116392625,37.39843839595559,38.67682546998871,40.04671939735645,41.51138823205409,43.07410002303379,44.73812281403072,46.5067246433891,48.383173543888375,50.37073754256926,52.472684660559864,54.69228291290179,57.03280030837624,59.497504849330085,62.08966453150198,64.8125473438485,67.66942126837016,70.66355427993759,73.7982143461176,77.07666942699933,80.50218747502024,84.0780364347923,87.80748424292804,91.69379882786673,95.7402481097004,99.95009999999999
852,25.56,25.60304530987423,25.649366438220653,25.702239203337573,25.76493942317548,25.840742915163176,25.932925496033846,26.044762981651186,26.179531186835476,26.340505925189717,26.530963008925685,26.754178248690067,27.013427453390538,27.31198643002188,27.65313098349206,28.04013691644834,28.47628002910339,28.964836119061363,29.50908098114402,30.112290407216808,30.777740186014967,31.508706102969636,32.308463940033946,33.18028947550911,34.12745848387057,35.15324673559401,36.26092999698154,37.45378402998775,38.73508459204584,40.108107435893665,41.57612830939992,43.14242295539014,44.81026711147289,46.5829365098658,48.46370687722171,50.45585393445473,52.562653396566375,54.787380972471645,57.133312364825116,59.60372326984707,62.20188937714958,64.93108636956258,67.79458992296,70.79567570608589,73.93761938038044,77.22369659980616,80.65718301067395,84.24135425146915,87.97948595267768,91.87485373661224,95.93073321723823,100.15039999999999
853,25.589999999999996,25.633050515262795,25.679384551917487,25.732285631182055,25.79503727392669,25.87092300049988,25.963226330554495,26.075230782873934,26.210219875198167,26.37147712404988,26.562286044560544,26.785930150296537,27.045692953085222,27.34485796284108,27.68670868739176,28.074528632304226,28.511601300710836,29.00121019313543,29.546638807319468,30.151170638048082,30.818089176976205,31.55067791245467,32.3522203293563,33.225999908902004,34.175300128486896,35.203404461506366,36.313596377182215,37.50915934038872,38.79337681147878,40.169532246109945,41.640909095070576,43.21079080410593,44.88246081374425,46.65920255912287,48.5442994698143,50.54103496965236,52.652692476558244,54.882555402366634,57.23390715265182,59.710031126553766,62.31421071660423,65.04972930855286,67.91987028119327,70.92791700618918,74.07715284790049,77.3708611632094,80.81232530134646,84.40482860371675,88.15165440372591,92.05608602660628,96.12140678924297,100.3509
854,25.620000000000005,25.663055722159097,25.709402677676064,25.76233209973488,25.825135221171724,25.90110327430106,25.99352749074176,26.105699101243193,26.240909335511322,26.40244942203482,26.593610587911144,26.817684058672654,27.077961058112706,27.37773280811175,27.720290528463444,28.108925436700726,28.546928747921935,29.037591674616912,29.584205426493092,30.190061210301593,30.858450229663337,31.59266368489514,32.39599277283581,33.27172868667225,34.223162615765546,35.25358574547709,36.366289256994655,37.564564327158514,38.85170212828754,40.23099382800529,41.7057305890661,43.27920356918121,44.95470392084484,46.73552279116032,48.62495132166616,50.62628064816214,52.74280190053545,54.97780620258676,57.334584671856355,59.816428419450176,62.42662854986596,65.16847616081934,68.04526234306992,71.06027818024742,74.21681474867772,77.518163117209,80.96761434703782,84.5684594915352,88.32398959607278,92.23749569784887,96.31226882571464,100.55160000000002
855,25.650000000000002,25.69306093056311,25.739420815496363,25.792378608996025,25.85523326491056,25.93128373656671,26.02382897659562,26.136167936758948,26.271599567774935,26.433422819144532,26.624936638977477,26.849439973818416,27.11023176847298,27.4106109658339,27.753876506707112,28.14332732963784,28.5822623707367,29.073980563505806,29.621780838664883,30.22896212397733,30.898823344076344,31.634663420291027,32.439781270472466,33.317475808819836,34.27104594570652,35.30379058750617,36.419008636418866,37.61999899029714,38.910060542472145,40.29249218157972,41.770592791386484,43.34766125061596,45.02699643277465,46.811897205978156,48.70566243277727,50.71159096998405,52.832981668497986,55.07313337313202,57.4353449224387,59.92291514853627,62.53914287693473,65.287326926362,68.17076610858999,71.19275922826064,74.35660508271215,77.66560246180498,81.12305014774795,84.73224691492439,88.4964915297182,92.41908275034001,96.50331932665318,100.75250000000001
856,25.68,25.72306614047483,25.769438965378388,25.8224251589655,25.88533140514321,25.96146438729683,26.054130788116087,26.166637289421207,26.302290571989005,26.464397315379017,26.656264197759548,26.881197895733816,27.142505084166036,27.44349243600751,27.787466622122746,28.177734311115543,28.617602169155102,29.110376859802102,29.659365043834836,30.26787337907529,30.939208520215235,31.67667711864234,32.48358582226627,33.363241275344784,34.31895011830982,35.35401898759362,36.47175451545482,37.67546332980456,38.96845205403255,40.354027306833196,41.83549570203171,43.416163848410164,45.09933834953366,46.888325803576365,48.78643280314764,50.79696593511812,52.92323178044588,55.16853691400243,57.536187904398886,60.029491313812066,62.65175369781056,65.40628160518085,68.29638157775342,71.32536015022882,74.49652385000377,77.81317919699732,81.27863270347689,84.89619087388436,88.66916020466222,92.60084718407965,96.69455829205863,100.9536
857,25.71,25.753071351894267,25.79945712732213,25.85247174964329,25.91542964186965,25.9916452264914,26.084432925303133,26.197107159229947,26.332982348153525,26.49537291073826,26.68759326425734,26.912957824418854,27.174781005191875,27.47637721863259,27.821060874710362,28.212146381133863,28.652948143177156,29.1467805635058,29.696958042002958,30.30679497559548,30.97960575808001,31.71870477994908,32.527406428217226,33.40902508624707,34.366875133575434,35.40427094573943,36.52452689410256,37.730957345680814,39.02687666296879,40.41559920376576,41.90043932100179,43.48471136256385,45.17172967112189,46.96480858395495,48.867262432777274,50.88240554356435,53.01355223637912,55.26401682519797,57.63711361773689,60.13615691527756,62.76446101249344,65.5253401972759,68.42210875056026,71.45808094615194,74.63657105055258,77.96089332278603,81.43436201422463,85.06029136841512,88.84199562090485,92.78278899906788,96.88598572193102,101.1549
858,25.740000000000002,25.783076564821418,25.8294753013276,25.882518381029406,25.9455279750899,26.02182625415044,26.11473538815678,26.227577546185184,26.3636748962685,26.526349605222283,26.718923838470882,26.944719759873546,27.207059531550517,27.50926531370914,27.85465926446995,28.246563539692783,28.68830029280286,29.183191674616907,29.73455983316925,30.345726913537895,31.02001505767065,31.760746404211222,32.57124308832531,33.4548272415267,34.414820991503376,35.4545464619436,36.577325772362045,37.78648103792587,39.08533436928082,40.47720787237736,41.96542364829671,43.55330379307699,45.24417039753933,47.04134554711391,48.94815132166615,50.96790979532272,53.1039430362977,55.35957310671865,57.73812206245272,60.24291195293276,62.877264820983385,65.64450270264713,68.54794762701049,71.59092161603004,74.77674668435857,78.10874483917115,81.59023807999121,85.22454839851669,89.01499777844609,92.96490819530462,97.0776016162703,101.35640000000001
859,25.77,25.813081779256287,25.859493487394797,25.912565053123846,25.97562640480396,26.052007470273953,26.145038176677033,26.258048450286925,26.394368216333934,26.557327398831074,26.750255920400154,26.976483702097877,27.239340663241947,27.542156721237163,27.888261791401526,28.280985786792314,28.723658618032225,29.21961019313543,29.772170417333715,30.384669192902546,31.060436418987194,31.802801991428815,32.61509580259057,33.50064774118369,34.462787692093634,35.504845536206126,36.63015115023329,37.84203440653974,39.14382517296869,40.53885331266804,42.03044868391649,43.62194113994961,45.316660528785974,47.11793669305326,49.029099469814305,51.05347869039325,53.19440418020164,55.45520575856448,57.83921323854639,60.349756426777674,62.990165123280406,65.76376912129457,68.67389820710413,71.72388215986312,74.91705075142178,78.25673374615263,81.74626090077658,85.38896196418901,89.18816667728589,93.14720477278989,97.26940597507648,101.5581
860,25.799999999999997,25.843086995198874,25.889511685523722,25.942611765926614,26.005724931011827,26.08218887486193,26.175341290863884,26.288519871535165,26.42506230834983,26.588306291564646,26.781589510045166,27.00824965109186,27.271624400266173,27.57505144121667,27.92186845550508,28.31541312243246,28.75902311886524,29.256036119061356,29.809789794496343,30.423621813689426,31.100869842029613,31.84487154160183,32.65896457101297,33.54648658521804,34.51077523534624,35.55516816852704,36.68300302771632,37.89761745152244,39.202349074032384,40.6005355246378,42.095514427861126,43.690623403181704,45.389200064861846,47.19458202177298,49.11010687722171,51.13911222877592,53.28493566809091,55.55091478073544,57.940387146017876,60.45669033681227,63.10316191938447,65.88313945321819,68.79996049084114,71.85696257765115,75.05748325174217,78.40486004373048,81.90243047658076,85.55353206543212,89.3615023174243,93.32967873152371,97.46139879834958,101.75999999999999
861,25.83,25.873092212649176,25.919529895714376,25.972658519437708,26.035823553713506,26.11237046791438,26.205644730717342,26.318991809929905,26.455757172316183,26.619286283422984,26.81292460740591,27.040017606855482,27.303910742623188,27.607949473647633,27.95547925678061,28.349845546613206,28.794393795301904,29.29246945239469,29.847417964657147,30.462584775898534,31.141315326797915,31.88695505473026,32.70284939359252,33.59234377362974,34.55878362126116,35.605514358906305,36.7358814048111,37.953230172873965,39.260906072471904,40.662254508286615,42.16062088013061,43.75935058277325,45.46178900576692,47.271281533273076,49.19117354388837,51.22481041047073,53.37553749996551,55.64670017323152,58.04164378486717,60.56371368303656,63.216255209295575,66.00261369841799,68.92613447822156,71.99016286939414,75.19804418531974,78.5531237319047,82.05874680740374,85.718258702246,89.53500469886129,93.51233007150606,97.65358008608958,101.96209999999999
862,25.860000000000003,25.903097431607204,25.949548117966756,26.00270531365713,26.065922272908992,26.142552249431294,26.235948496237388,26.349464265471134,26.48645280823298,26.65026737440608,26.844261212482387,27.071787569388743,27.336199690312988,27.64085081853007,27.989094195228116,28.384283059334557,28.829770647342222,29.328910193135435,29.885054927816114,30.501558079529865,31.1817728732921,31.929052530814122,32.74675027032922,33.63821930641879,34.606812849838406,35.65588410734393,36.788786281517645,38.00887257059429,39.31949616828724,40.72401026361452,42.22576804072495,43.82812267872428,45.53442735150121,47.348035227553545,49.272299469814286,51.3105732354777,53.46620967582547,55.74256193605275,58.1429831550943,60.67082646545056,63.32944499301375,66.12219185689398,69.05242016924537,72.12348303509208,75.33873355215451,78.7015248106753,82.21520989324551,85.88314187463067,89.70867382159688,93.69515879273696,97.8459498382965,102.16440000000001
863,25.89,25.93310265207293,25.97956635228086,26.032752148584873,26.09602108859828,26.17273421941267,26.266252587424034,26.379937238158863,26.517149216100243,26.681249564513962,26.875599325274603,27.103559538691652,27.368491243335583,27.673755475863974,28.0227132708476,28.418725660596518,28.865153674986193,29.36535834128358,29.922700683973247,30.540541724583427,31.22224248151217,31.971163969853407,32.79066720122307,33.68411318358518,34.654862921077964,35.706277413839906,36.841717657835936,38.06454464468343,39.37811936147838,40.78580279062146,42.29095590964414,43.89693969103478,45.607115102064725,47.42484310461442,49.35348465499948,51.39640070379683,53.55695219567078,55.83850006919913,58.24440525669927,60.77802868405426,63.44273127053898,66.24187392864617,69.17881756391257,72.256923074745,75.47955135224647,78.85006328004228,82.37181973410611,86.04818158258612,89.88250968563106,93.8781648952164,98.03850805497035,102.36690000000002
864,25.92,25.96310787404638,26.009584598656687,26.062799024220944,26.126120000781384,26.20291637785852,26.296557004277282,26.410410727993092,26.54784639591796,26.71223285374661,26.90693894578255,27.1353335147642,27.40078540169096,27.706663445649344,28.056336483639047,28.45317335039907,28.900542878233797,29.401813896839123,29.960355233128535,30.579535711059204,31.262724151458105,32.0132893718481,32.83460018627406,33.73002540512893,34.70293383497985,35.75669427839427,36.89467553376601,38.1202463951414,39.436775652045355,40.84763208930748,42.35618448688818,43.965801619704735,45.67985225745743,47.501705164455636,49.43472909944391,51.48229281542809,53.647765059501424,55.934514572670636,58.34591008968204,60.88532033884766,63.55611404187126,66.36165991367454,69.30532666222318,72.3904829883529,75.62049758559564,78.99873914000567,82.52857632998554,86.21337782611239,90.05651229096387,94.0613483789444,98.2312547361111,102.56960000000001
865,25.950000000000003,25.993113097527548,26.03960285709424,26.092845940565333,26.156219009458283,26.233098724768833,26.326861746797128,26.440884734973817,26.578544347686133,26.743217242104027,26.938280074006233,27.16710949760639,27.433082165379133,27.73957472788619,28.08996383360249,28.487626128742242,28.935938257085073,29.438276859802087,29.998018575282007,30.61854003895722,31.303217883129932,32.05542873679823,32.878549225482196,33.775955971050024,34.751025591544064,35.80713470100698,36.94765990930783,38.175977821968175,39.49546503998814,40.90949815967257,42.42145377245708,44.03470846473417,45.75263881767937,47.57862140707725,49.51603280314761,51.568249570371506,53.73864826731742,56.03060544646729,58.44749765404266,60.99270142983077,63.669593307010615,66.48154981197912,69.43194746417717,72.52416277591574,75.761572252202,79.1475523905654,82.68547968088374,86.3787306052094,90.23068163759524,94.2447092439209,98.42418988171872,102.77250000000001
866,25.98,26.023118322516424,26.069621127593518,26.122892897618048,26.186318114628993,26.26328126014361,26.357166814983568,26.471359259101035,26.60924307140476,26.77420272958621,26.96962270994565,27.19888748721823,27.465381534400098,27.772489322574508,28.123595320737902,28.52208399562602,28.971339811539995,29.474747230172458,30.03569071043364,30.657554708277466,31.34372367652765,32.09758206470379,32.922514318847504,33.82190488134848,34.79913819077061,35.85759868167807,37.000670784461434,38.23173892516378,39.554187525306766,40.971401001716735,42.48676376635083,44.10366022612308,45.82547478273052,47.655591832479246,49.59739576611057,51.65427096862709,53.829601819118764,56.126772690589085,58.5491679497811,61.100171957003575,63.783169065957026,66.60154362355988,69.55867996977456,72.65796243743355,75.90277535206555,79.29650303172151,82.84252978680078,86.54423991987721,90.40501772552523,94.42824749014594,98.61731349179327,102.9756
867,26.009999999999998,26.053123549013016,26.09963941015452,26.152939895379088,26.216417316293505,26.29346398398285,26.387472208836606,26.501834300374746,26.63994256707384,26.80518931619317,27.000966853600804,27.23066748359971,27.49768350875385,27.80540722971429,28.157230945045292,28.5565469510504,29.006747541598568,29.511225007950237,30.07337163858345,30.69657971901994,31.38424153165124,32.139749355564774,32.966495466369956,33.86787213602429,34.84727163265948,35.90808622040752,37.0537081592268,38.28752970472821,39.61294310800121,41.03334061543996,42.552114468569435,44.17265690387146,45.89836015261088,47.732616440661616,49.678817988332796,51.740357010194806,53.92062571490545,56.22301630503601,58.65092097689737,61.20773192036608,63.896841318710486,66.72164134841684,69.68552417901535,72.79188197290632,76.04410688518628,79.44559106347398,82.99972664773661,86.7099057701158,90.5795205547538,94.61196311761955,98.81062556633475,103.1789
